node_id,name,x_coord,y_coord,z_coord,node_type,ctrl_type,zone_id,parent_node_id
103919,,-84.33973285,40.84611057,,,,266,
103920,,-84.22899469,40.81654049,,,,236,
103921,,-84.23388271,40.81652549,,,,293,
103922,,-84.22439863,40.82390046,,,,293,
103923,,-84.26273652,40.8524783,,,,292,
103924,,-83.99487362,40.87576108,,,,322,
103925,,-83.90773295,40.89944609,,,,329,
103926,,-83.90029446,40.90287025,,,,328,
103927,,-84.25315659,40.84474636,,,,292,
103928,,-84.24372657,40.84646336,,,,292,
103929,,-84.26282648,40.85976727,,,,292,
103930,,-84.25319963,40.83786639,,,,292,
103931,,-84.23086258,40.8378484,,,,293,
103932,,-84.25320863,40.83763739,,,,293,
103933,,-84.23080258,40.8376144,,,,293,
103934,,-84.25315462,40.83880938,,,,292,
103935,,-84.23032158,40.83658241,,,,293,
103936,,-84.23103258,40.8383734,,,,292,
103937,,-84.23900155,40.84739136,,,,292,
103938,,-83.90013907,40.89639202,,,,330,
103939,,-84.23424753,40.84798936,,,,292,
103940,,-84.22210357,40.83487641,,,,294,
103941,,-84.20515757,40.82441946,,,,294,
103942,,-84.18636435,40.85601932,,,,295,
103943,,-83.89177563,40.89570366,,,,336,
103944,,-83.89563475,40.89206676,,,,337,
103945,,-84.33968651,40.84438336,,,,268,
103946,,-84.33965468,40.84319663,,,,270,
103947,,-83.89878055,40.88984058,,,,337,
103948,,-84.19592835,40.8595623,,,,295,
103949,,-84.18549143,40.83997039,,,,296,
103950,,-84.18363045,40.83518741,,,,295,
103951,,-84.18350145,40.83494442,,,,294,
103952,,-84.20545013,40.85093307,,,,295,
103953,,-84.18481043,40.8382554,,,,296,
103954,,-84.20546742,40.85197034,,,,295,
103955,,-84.19464842,40.84772636,,,,295,
103956,,-84.1873504,40.84537037,,,,295,
103957,,-84.1866694,40.84515637,,,,295,
103958,,-84.1859424,40.84499337,,,,296,
103959,,-84.20549342,40.85328433,,,,295,
103960,,-84.1854994,40.84487237,,,,296,
103961,,-84.18342945,40.83506242,,,,294,
103962,,-84.18219346,40.83219043,,,,297,
103963,,-84.33714828,40.84612704,,,,267,
103964,,-84.18592641,40.84274238,,,,296,
103965,,-84.33710358,40.84445857,,,,269,
103966,,-84.33702379,40.84321381,,,,271,
103967,,-84.33584857,40.84614712,,,,267,
103968,,-84.33577012,40.84437338,,,,274,
103969,,-84.33573772,40.84316315,,,,278,
103970,,-84.18744633,40.8596233,,,,295,
103971,,-84.1665234,40.83467542,,,,297,
103972,,-84.16658538,40.8373174,,,,296,
103973,,-84.17986739,40.84352337,,,,296,
103974,,-84.33841884,40.8427103,,,,273,
103975,,-84.02800192,40.84668435,,,,310,
103976,,-84.01363587,40.84687235,,,,310,
103977,,-84.33484737,40.84517519,,,,274,
103978,,-84.01326716,40.68056686,,,,73,
103979,,-84.02811379,40.87566718,,,,308,
103980,,-84.01389874,40.87596217,,,,308,
103981,,-84.00349211,40.66591574,,,,73,
103982,,-84.02261113,40.65350484,,,,91,
103983,,-84.01307011,40.65312179,,,,91,
103984,,-83.98485821,40.74576191,,,,356,
103985,,-83.98506416,40.76400784,,,,355,
103986,,-83.97534619,40.74588389,,,,356,
103987,,-83.97550414,40.76391983,,,,355,
103988,,-83.96105414,40.75320586,,,,355,
103989,,-83.9611441,40.7639868,,,,355,
103990,,-83.92773903,40.76115176,,,,351,
103991,,-83.92770498,40.7756267,,,,350,
103992,,-83.90855899,40.76127272,,,,351,
103993,,-83.90859194,40.77579267,,,,350,
103994,,-84.02795898,40.83216044,,,,311,
103995,,-84.01367694,40.83230044,,,,311,
103996,,-84.02802585,40.86122226,,,,308,
103997,,-84.01369681,40.86135026,,,,310,
103998,,-83.95161309,40.76210179,,,,354,
103999,,-84.32383643,40.84531818,,,,275,
104000,,-83.95157406,40.76793477,,,,352,
104001,,-83.93733806,40.76094577,,,,352,
104002,,-83.93728503,40.76828774,,,,350,
104003,,-84.32364492,40.84189771,,,,286,
104004,,-83.908517,40.73228667,,,,358,
104005,,-83.94521108,40.75999379,,,,352,
104006,,-84.02806802,40.82477148,,,,311,
104007,,-84.01361297,40.82484249,,,,312,
104008,,-84.02811202,40.82451648,,,,311,
104009,,-84.01361297,40.82460349,,,,311,
104010,,-84.08426809,40.84638036,,,,301,
104011,,-83.89997408,40.88527833,,,,338,
104012,,-84.07106514,40.82700547,,,,302,
104013,,-84.07107011,40.83205044,,,,302,
104014,,-84.02795401,40.82575048,,,,311,
104015,,-84.07392285,40.89015011,,,,306,
104016,,-83.89667677,40.88981924,,,,337,
104017,,-84.07205091,40.87553919,,,,305,
104018,,-83.89161608,40.89102195,,,,335,
104019,,-84.07478796,40.86825823,,,,305,
104020,,-84.09066718,40.83190844,,,,302,
104021,,-84.07723914,40.83202944,,,,304,
104022,,-84.05182508,40.82753846,,,,303,
104023,,-84.05183706,40.83211244,,,,303,
104024,,-84.09038503,40.86105527,,,,305,
104025,,-84.077754,40.86108227,,,,305,
104026,,-84.13640934,40.82829745,,,,298,
104027,,-84.13720133,40.83006244,,,,298,
104028,,-84.09330122,40.82570947,,,,302,
104029,,-84.09117118,40.83075544,,,,302,
104030,,-84.09017517,40.83300243,,,,301,
104031,,-84.14138735,40.82844445,,,,297,
104032,,-84.14025435,40.82794545,,,,297,
104033,,-84.08751921,40.82433148,,,,303,
104034,,-84.07110415,40.82449648,,,,303,
104035,,-84.08801421,40.82416648,,,,303,
104036,,-84.07109215,40.82426748,,,,303,
104037,,-84.13177034,40.82582446,,,,300,
104038,,-84.09946024,40.82432148,,,,300,
104039,,-84.13089334,40.82539747,,,,300,
104040,,-84.10091425,40.82407648,,,,300,
104041,,-84.13448935,40.82390448,,,,297,
104042,,-84.13609534,40.82706046,,,,298,
104043,,-84.13612034,40.82681446,,,,297,
104044,,-84.13507435,40.82529247,,,,297,
104045,,-84.13575734,40.82684846,,,,297,
104046,,-84.09462723,40.82266749,,,,303,
104047,,-84.09400923,40.82413148,,,,303,
104048,,-84.09406523,40.82434748,,,,300,
104049,,-84.09402823,40.82424348,,,,303,
104050,,-84.13799125,40.84578636,,,,298,
104051,,-83.96631927,40.77432629,,,,345,
104052,,-83.95148993,40.76015338,,,,354,
104053,,-83.93735874,40.75368561,,,,353,
104054,,-84.13779633,40.83145644,,,,298,
104055,,-84.10928024,40.83173343,,,,299,
104056,,-84.13976033,40.83204043,,,,298,
104057,,-83.99424687,40.75494723,,,,378,
104058,,-84.09979021,40.83182344,,,,301,
104059,,-84.08744613,40.8392184,,,,301,
104060,,-84.09212018,40.83189543,,,,302,
104061,,-83.96886931,40.73139504,,,,357,
104062,,-83.90386551,40.67593884,,,,372,
104063,,-83.89332728,40.65545975,,,,372,
104064,,-84.05195309,40.82494848,,,,303,
104065,,-84.05193209,40.82471948,,,,303,
104066,,-84.0518081,40.82231449,,,,303,
104067,,-84.06819314,40.82451248,,,,303,
104068,,-84.0559211,40.82465948,,,,303,
104069,,-84.06755314,40.82429248,,,,303,
104070,,-84.05763211,40.82432248,,,,303,
104071,,-84.07099115,40.82439148,,,,303,
104072,,-84.05179609,40.82482048,,,,311,
104073,,-84.02795302,40.82356549,,,,311,
104074,,-84.33690381,40.83664875,,,,281,
104075,,-84.05190199,40.84654235,,,,304,
104076,,-84.02806982,40.86847422,,,,308,
104077,,-84.05206082,40.88264514,,,,306,
104078,,-84.02815975,40.88298713,,,,308,
104079,,-84.05193989,40.86831423,,,,306,
104080,,-84.05191292,40.86111527,,,,306,
104081,,-84.05198886,40.87410519,,,,306,
104082,,-84.07117898,40.86109627,,,,306,
104083,,-84.07223988,40.88277515,,,,305,
104084,,-84.07399985,40.89041911,,,,306,
104086,,-83.93755099,40.68080173,,,,362,
104087,,-83.98385712,40.69625676,,,,367,
104088,,-83.97853214,40.71356485,,,,365,
104089,,-83.97099109,40.69257386,,,,366,
104090,,-83.96143508,40.70603781,,,,364,
104091,,-83.95666707,40.70605681,,,,364,
104092,,-83.93755203,40.7062237,,,,364,
104094,,-83.93758599,40.68807465,,,,364,
104096,,-83.91829897,40.70273376,,,,362,
104098,,-83.96104015,40.74610086,,,,355,
104099,,-83.94236211,40.74631582,,,,356,
104100,,-83.95667209,40.71699175,,,,365,
104101,,-83.93756905,40.71715177,,,,364,
104102,,-83.961319,40.65869874,,,,370,
104103,,-83.94235996,40.65891063,,,,371,
104104,,-83.95977098,40.65158361,,,,369,
104105,,-83.93595593,40.65173754,,,,369,
104106,,-83.90648791,40.68107171,,,,361,
104108,,-83.96149503,40.6772717,,,,370,
104109,,-83.96095813,40.73148186,,,,357,
104110,,-83.93758007,40.73184771,,,,357,
104111,,-83.92107798,40.70475464,,,,363,
104112,,-83.9795431,40.69287183,,,,367,
104113,,-83.97568404,40.66178166,,,,368,
104114,,-84.00362014,40.68311785,,,,73,
104115,,-83.9782621,40.69123881,,,,367,
104116,,-84.00042709,40.6585867,,,,91,
104118,,-83.97579706,40.67324374,,,,367,
104119,,-83.98127711,40.69494672,,,,367,
104121,,-83.97565504,40.65873478,,,,368,
104122,,-83.99415006,40.65131078,,,,91,
104123,,-83.97558402,40.65148171,,,,368,
104124,,-84.00114908,40.65255679,,,,91,
104125,,-83.97562503,40.65574777,,,,368,
104127,,-83.97594809,40.68842884,,,,367,
104128,,-83.9776851,40.69416676,,,,366,
104130,,-83.9798701,40.69326383,,,,367,
104131,,-83.9787501,40.69372671,,,,366,
104133,,-83.98054611,40.69407277,,,,367,
104138,,-83.97585514,40.71683092,,,,365,
104139,,-83.97589716,40.73128987,,,,357,
104140,,-83.98482818,40.73118089,,,,357,
104141,,-83.97598514,40.71667183,,,,365,
104143,,-83.96627511,40.71691278,,,,365,
104146,,-83.96103915,40.74581986,,,,356,
104148,,-83.93740394,40.65341258,,,,369,
104149,,-83.93747296,40.66627959,,,,372,
104151,,-83.91886689,40.65193264,,,,372,
104152,,-83.91835489,40.65193756,,,,372,
104155,,-83.89932885,40.65200461,,,,372,
104157,,-83.92484106,40.74661379,,,,351,
104158,,-83.92620802,40.71726379,,,,360,
104159,,-83.918516,40.71728272,,,,360,
104160,,-83.93434106,40.73187283,,,,357,
104161,,-83.92289702,40.76113875,,,,351,
104162,,-83.92921801,40.70633277,,,,362,
104163,,-83.92419401,40.71364477,,,,360,
104164,,-83.92372399,40.70640379,,,,363,
104165,,-83.92103899,40.71098866,,,,360,
104166,,-83.93728809,40.74638181,,,,358,
104167,,-83.93837508,40.7391308,,,,358,
104168,,-83.9485611,40.75820481,,,,354,
104169,,-83.93257505,40.76104776,,,,351,
104170,,-83.94860409,40.7601298,,,,354,
104171,,-83.97631167,40.8765342,,,,322,
104173,,-83.9762277,40.86932024,,,,322,
104175,,-83.95177889,40.81168156,,,,347,
104176,,-83.93742886,40.81190155,,,,347,
104177,,-83.99459391,40.82621148,,,,312,
104178,,-83.99464188,40.83274544,,,,312,
104181,,-83.95161899,40.78623368,,,,346,
104182,,-83.95168482,40.79180756,,,,347,
104183,,-83.95184182,40.82852348,,,,314,
104184,,-83.95190581,40.83331245,,,,318,
104185,,-83.90886075,40.8263155,,,,341,
104186,,-83.90893572,40.83396647,,,,341,
104187,,-83.89919273,40.82750749,,,,342,
104188,,-83.95152281,40.83332045,,,,318,
104189,,-84.01360797,40.82555648,,,,312,
104190,,-83.95366058,40.89140117,,,,323,
104191,,-83.94790357,40.89149018,,,,323,
104192,,-83.9570387,40.86229531,,,,323,
104193,,-83.94744068,40.86246332,,,,323,
104194,,-83.956415,40.78619768,,,,346,
104195,,-83.93739679,40.82876948,,,,341,
104196,,-83.93754277,40.83361146,,,,341,
104197,,-83.9629021,40.7649108,,,,355,
104198,,-83.95157306,40.76824277,,,,352,
104199,,-83.96166585,40.82600749,,,,314,
104200,,-83.95417981,40.83210346,,,,318,
104201,,-83.97579787,40.82884647,,,,315,
104202,,-83.97584885,40.83290444,,,,315,
104203,,-83.91848173,40.83747845,,,,341,
104204,,-83.97547187,40.82778747,,,,317,
104205,,-83.96387084,40.82929347,,,,317,
104206,,-83.95405375,40.84647639,,,,320,
104207,,-83.93824369,40.85646236,,,,320,
104208,,-83.96105084,40.82891647,,,,318,
104209,,-83.95716583,40.82912447,,,,318,
104210,,-83.95129082,40.82871048,,,,314,
104211,,-83.95387975,40.84632239,,,,319,
104212,,-83.93820569,40.85623136,,,,319,
104213,,-83.95820784,40.82712948,,,,314,
104214,,-83.95126682,40.82848248,,,,314,
104215,,-83.97546287,40.82758148,,,,317,
104216,,-83.96333484,40.82930747,,,,317,
104217,,-83.95068682,40.82888948,,,,318,
104218,,-83.95589382,40.83054947,,,,318,
104219,,-83.96212485,40.82613549,,,,317,
104220,,-83.98040304,40.78924469,,,,344,
104221,,-83.99449498,40.81081657,,,,49,
104222,,-83.97577894,40.81092157,,,,344,
104224,,-83.9851191,40.77915475,,,,345,
104226,,-83.97563406,40.78273572,,,,345,
104227,,-83.97149602,40.78931668,,,,344,
104228,,-83.974,40.79655364,,,,344,
104229,,-83.98874293,40.81962852,,,,313,
104230,,-83.9834129,40.8236495,,,,313,
104231,,-83.97882114,40.76395083,,,,355,
104232,,-83.9878549,40.82540648,,,,315,
104233,,-83.98159388,40.82756947,,,,315,
104234,,-83.9883319,40.82497949,,,,315,
104235,,-83.97559588,40.82506349,,,,317,
104236,,-83.98869591,40.82474449,,,,315,
104237,,-83.97554588,40.82482849,,,,317,
104238,,-83.9877939,40.82518749,,,,315,
104239,,-83.98237189,40.82727048,,,,315,
104240,,-83.99957495,40.81942352,,,,311,
104241,,-84.00007299,40.81069958,,,,49,
104242,,-83.99444996,40.81514455,,,,313,
104244,,-83.99731092,40.82494649,,,,312,
104245,,-83.99734392,40.82469249,,,,311,
104247,,-83.99449694,40.81953852,,,,313,
104248,,-83.99455893,40.8223025,,,,311,
104250,,-83.98940191,40.82447049,,,,311,
104251,,-83.99457692,40.82493549,,,,312,
104252,,-83.99460492,40.82469849,,,,311,
104254,,-83.98919491,40.82431849,,,,311,
104255,,-83.99660795,40.81953152,,,,311,
104256,,-83.99482894,40.81953252,,,,313,
104259,,-83.99457392,40.82388049,,,,311,
104261,,-83.96960004,40.78383471,,,,345,
104262,,-83.9627221,40.76400181,,,,355,
104264,,-83.96132591,40.81144256,,,,347,
104266,,-83.97576691,40.81841852,,,,313,
104267,,-83.97040487,40.82512449,,,,317,
104268,,-83.97569288,40.82434349,,,,314,
104270,,-83.97571688,40.82638848,,,,317,
104273,,-83.97570688,40.82494249,,,,317,
104274,,-83.97572487,40.82767347,,,,317,
104275,,-83.9566389,40.81158956,,,,347,
104279,,-83.99470682,40.84747235,,,,321,
104280,,-83.99484476,40.86170426,,,,312,
104281,,-83.95691974,40.85132136,,,,320,
104282,,-83.98536687,40.83282344,,,,315,
104283,,-83.97832285,40.83288345,,,,315,
104284,,-84.01368579,40.86485724,,,,308,
104285,,-83.99485576,40.86207826,,,,322,
104286,,-83.97616973,40.86207928,,,,322,
104287,,-83.97588283,40.83655142,,,,321,
104296,,-83.95206776,40.8437974,,,,319,
104297,,-83.95363875,40.84653939,,,,319,
104298,,-83.95208315,40.84553322,,,,319,
104299,,-83.96937484,40.83304745,,,,317,
104300,,-83.96626482,40.83659643,,,,317,
104301,,-83.95691976,40.84585139,,,,320,
104302,,-83.96624683,40.83311245,,,,317,
104303,,-83.95843978,40.8431304,,,,320,
104304,,-83.95826578,40.8429664,,,,318,
104305,,-83.96974484,40.83303945,,,,317,
104306,,-83.97455385,40.83293345,,,,316,
104307,,-83.95865982,40.83323345,,,,318,
104308,,-83.95977582,40.83321545,,,,318,
104309,,-83.96147182,40.83322345,,,,318,
104310,,-83.95787981,40.83318545,,,,318,
104311,,-83.96107481,40.83699443,,,,318,
104312,,-83.96137981,40.83685843,,,,318,
104313,,-83.96305383,40.83316345,,,,317,
104314,,-83.96160682,40.83337245,,,,317,
104315,,-83.96136282,40.83335645,,,,318,
104316,,-83.95437414,40.83304331,,,,318,
104317,,-83.95433181,40.83331345,,,,318,
104318,,-83.91835582,40.81213955,,,,348,
104319,,-83.9183039,40.79230662,,,,349,
104320,,-83.90864287,40.79464561,,,,349,
104321,,-83.9087228,40.81224854,,,,348,
104322,,-83.93731895,40.78789666,,,,349,
104323,,-83.9373728,40.82874248,,,,341,
104324,,-83.9373898,40.82851048,,,,343,
104325,,-83.90886675,40.8260185,,,,341,
104326,,-83.95158604,40.77321574,,,,346,
104327,,-83.93724601,40.77375072,,,,350,
104328,,-83.92980198,40.7756107,,,,350,
104329,,-83.93745283,40.81903652,,,,343,
104331,,-83.9373688,40.82853248,,,,341,
104332,,-83.94870282,40.82877648,,,,314,
104335,,-83.89919473,40.82713549,,,,342,
104337,,-83.91289957,40.87752531,,,,339,
104338,,-83.91855169,40.84834641,,,,341,
104339,,-83.91875464,40.86289736,,,,340,
104340,,-83.9378577,40.85467037,,,,319,
104341,,-83.91845774,40.83380647,,,,341,
104342,,-83.8946815,40.8912673,,,,338,
104343,,-83.93034065,40.86278134,,,,340,
104344,,-83.93788068,40.85844635,,,,320,
104345,,-83.93795767,40.86262833,,,,339,
104346,,-83.93417766,40.86147834,,,,320,
104347,,-83.93529966,40.86266634,,,,339,
104348,,-83.93182271,40.86276737,,,,339,
104349,,-83.9189146,40.87285032,,,,339,
104350,,-83.91860161,40.86927333,,,,340,
104351,,-83.93507368,40.85903735,,,,341,
104352,,-83.93096865,40.86250134,,,,320,
104353,,-83.90446455,40.87984432,,,,340,
104354,,-83.93478067,40.85901235,,,,341,
104355,,-83.93065966,40.86244534,,,,341,
104356,,-83.90417955,40.87970332,,,,340,
104357,,-83.93787869,40.85671236,,,,320,
104359,,-83.93819061,40.87709027,,,,323,
104360,,-83.93809064,40.8698663,,,,323,
104362,,-83.93807264,40.8688593,,,,323,
104363,,-83.93166865,40.86311334,,,,339,
104364,,-83.92246661,40.87009032,,,,339,
104366,,-83.89982754,40.88013033,,,,340,
104367,,-83.89985156,40.87659734,,,,340,
104368,,-83.90327853,40.8847823,,,,339,
104369,,-83.90003852,40.8872453,,,,337,
104370,,-83.89979254,40.88102532,,,,340,
104371,,-83.90011153,40.88248932,,,,340,
104372,,-83.90001854,40.88227032,,,,340,
104373,,-83.89980253,40.88320532,,,,338,
104374,,-83.89982654,40.88246432,,,,340,
104375,,-83.89983454,40.88062633,,,,340,
104376,,-83.89841351,40.8884653,,,,337,
104379,,-84.06411179,40.89728906,,,,306,
104380,,-84.05265272,40.90464801,,,,306,
104381,,-84.07030877,40.90455002,,,,306,
104382,,-84.07125278,40.90249904,,,,306,
104385,,-83.93775149,40.90856913,,,,325,
104387,,-83.97615948,40.91991296,,,,324,
104389,,-83.93774344,40.92008408,,,,326,
104393,,-83.89957144,40.90988423,,,,326,
104394,,-83.88043245,40.89890731,,,,333,
104395,,-83.88012977,40.80559956,,,,348,
104396,,-83.88025262,40.84884744,,,,0,
104397,,-83.88034652,40.87792137,,,,340,
104398,,-83.88034051,40.88098336,,,,340,
104400,,-83.88031049,40.88688906,,,,375,
104401,,-83.88034451,40.88142136,,,,340,
104402,,-83.88042744,40.90190931,,,,333,
104404,,-83.88042844,40.90122031,,,,333,
104405,,-84.29168637,40.83109809,,,,289,
104408,,-83.89175774,40.8934296,,,,335,
104409,,-83.89027048,40.89231363,,,,335,
104410,,-83.89280194,40.89413937,,,,336,
104411,,-83.87160646,40.89242935,,,,376,
104412,,-83.87893809,40.90296678,,,,0,
104413,,-83.88030657,40.8634724,,,,0,
104414,,-83.87852731,40.8634665,,,,0,
104415,,-83.8777598,40.83429471,,,,0,
104417,,-83.8772491,40.82775545,,,,0,
104420,,-83.87513606,40.77623539,,,,0,
104421,,-83.87501809,40.76169411,,,,0,
104422,,-83.87644526,40.74700306,,,,0,
104423,,-83.87546492,40.73247146,,,,0,
104424,,-83.92107919,40.70648969,,,,363,
104425,,-83.91858524,40.70273206,,,,362,
104426,,-84.34645291,40.84165246,,,,251,
104427,,-83.86912246,40.89245736,,,,376,
104428,,-83.86517645,40.89249637,,,,377,
104429,,-83.86244345,40.89253837,,,,377,
104430,,-83.86064745,40.89253037,,,,377,
104431,,-83.87024647,40.88976636,,,,377,
104432,,-83.87173647,40.88890736,,,,377,
104433,,-83.86344944,40.89512736,,,,0,
104434,,-83.86437344,40.89472836,,,,0,
104435,,-83.86177871,40.89625143,,,,0,
104436,,-83.86209385,40.89632716,,,,0,
104438,,-84.07518346,40.73062493,,,,63,
104439,,-84.10201078,40.73721342,,,,75,
104440,,-84.10224319,40.73738208,,,,9,
104441,,-84.14497486,40.75188864,,,,140,
104442,,-84.14565896,40.7542964,,,,208,
104443,,-84.07710481,40.71715639,,,,62,
104444,,-84.07329011,40.71691199,,,,69,
104445,,-84.16408536,40.72260859,,,,120,
104446,,-84.16464926,40.73352812,,,,192,
104447,,-84.16404263,40.72084486,,,,120,
