  1
    0.0 1740.0
 100559 100561      2      3 100498 100569 100497
 100569 100561      2      3 100497 100559 100498
 100561      3     90     12      3      2 100497 100498      0      0
 100497 100561      3      4 100559 100498 100569 100497
 100498 100561      3      3 100569 100497 100559
 100566      1     90     22      5      2 100563 101837      0      0
 100563 100566      1      3 100565 101837 100193
 101837 100566      1      3 100193 100563 100565
 100566      2     90     22      5      2 100193 100565      0      0
 100193 100566      2      4 100563 100565 101837 100193
 100565 100566      2      3 101837 100193 100563
 100567      1     90     22      5      2 101831 101837      0      0
 101831 100567      1      2 101837 101830
 101837 100567      1      2 101830 101831
 100567      2     90     22      5      1 101830      0      0      0
 101830 100567      2      2 101831 101837
 100572      1     40      5      2      2 100587 101838      0      0
 100587 100572      1      1 100570
 101838 100572      1      1 100573
 100572      2     90     27      2      2 100587 101838      0      0
 100587 100572      2      3 100570 101838 100573
 101838 100572      2      3 100573 100587 100570
 100572      3     40      5      2      2 100573 100570      0      0
 100573 100572      3      1 100587
 100570 100572      3      1 101838
 100572      4     90      7      2      2 100573 100570      0      0
 100573 100572      4      3 100587 100570 101838
 100570 100572      4      3 101838 100573 100587
 100579      1     40      5      2      2 100575 100585      0      0
 100575 100579      1      1 100580
 100585 100579      1      1 100578
 100579      2     90     20      2      2 100575 100585      0      0
 100575 100579      2      3 100580 100585 100578
 100585 100579      2      3 100578 100575 100580
 100579      3     40      5      2      2 100578 100580      0      0
 100578 100579      3      1 100575
 100580 100579      3      1 100585
 100579      4     90     15      2      2 100578 100580      0      0
 100578 100579      4      3 100575 100580 100585
 100580 100579      4      3 100585 100578 100575
 100581      1     90     22      5      2 100576 100583      0      0
 100576 100581      1      3 100582 100583 100580
 100583 100581      1      3 100580 100576 100582
 100581      2     90     22      5      2 100580 100582      0      0
 100580 100581      2      3 100576 100582 100583
 100582 100581      2      3 100583 100580 100576
 100582      1     90     27      5      2 100204 100583      0      0
 100204 100582      1      3 100571 100583 100581
 100583 100582      1      3 100581 100204 100571
 100582      2     90     17      5      2 100581 100571      0      0
 100581 100582      2      3 100204 100571 100583
 100571 100582      2      4 100583 100581 100204 100571
 100584      1     90     27      5      2 100583 100596      0      0
 100583 100584      1      3 100202 100596 100201
 100596 100584      1      3 100201 100583 100202
 100584      2     90     17      5      2 100201 100202      0      0
 100201 100584      2      4 100583 100202 100596 100201
 100202 100584      2      4 100596 100201 100583 100202
 100588      1     90     27      5      2 100587 100589      0      0
 100587 100588      1      2 100589 100263
 100589 100588      1      2 100263 100587
 100588      2     90     17      5      1 100263      0      0      0
 100263 100588      2      3 100587 100589 100263
 100589      1     90     22      5      2 100562 100588      0      0
 100562 100589      1      2 100588 100607
 100588 100589      1      2 100607 100562
 100589      2     90     22      5      1 100607      0      0      0
 100607 100589      2      2 100562 100588
 100592      1     90     27      5      2 100591 100593      0      0
 100591 100592      1      2 100593 100604
 100593 100592      1      2 100604 100591
 100592      2     90     17      5      1 100604      0      0      0
 100604 100592      2      2 100591 100593
 100593      1     90     25      5      2 100594 100592      0      0
 100594 100593      1      2 100592 100586
 100592 100593      1      2 100586 100594
 100593      2     90     20      5      1 100586      0      0      0
 100586 100593      2      2 100594 100592
 100595      1     90     27      5      2 100594 100596      0      0
 100594 100595      1      3 100256 100596 100257
 100596 100595      1      3 100257 100594 100256
 100595      2     90     17      5      2 100257 100256      0      0
 100257 100595      2      4 100594 100256 100596 100257
 100256 100595      2      4 100596 100257 100594 100256
 100596      1     90     22      5      2 100584 100603      0      0
 100584 100596      1      3 100597 100603 100595
 100603 100596      1      3 100595 100584 100597
 100596      2     90     22      5      2 100595 100597      0      0
 100595 100596      2      3 100584 100597 100603
 100597 100596      2      3 100603 100595 100584
 100606      1     40      5      2      2 100552 102544      0      0
 100552 100606      1      1 100560
 102544 100606      1      1 100608
 100606      2     90     20      2      2 100552 102544      0      0
 100552 100606      2      3 100560 102544 100608
 102544 100606      2      3 100608 100552 100560
 100606      3     40      5      2      2 100608 100560      0      0
 100608 100606      3      1 100552
 100560 100606      3      1 102544
 100606      4     90     15      2      2 100608 100560      0      0
 100608 100606      4      3 100552 100560 102544
 100560 100606      4      3 102544 100608 100552
 100614      1     40      5      2      2 100603 100616      0      0
 100603 100614      1      1 100615
 100616 100614      1      1 100613
 100614      2     90     20      2      2 100603 100616      0      0
 100603 100614      2      3 100615 100616 100613
 100616 100614      2      3 100613 100603 100615
 100614      3     40      5      2      2 100613 100615      0      0
 100613 100614      3      1 100603
 100615 100614      3      1 100616
 100614      4     90     15      2      2 100613 100615      0      0
 100613 100614      4      3 100603 100615 100616
 100615 100614      4      3 100616 100613 100603
 100650      1     40      5      2      2 100127 100651      0      0
 100127 100650      1      1 102554
 100651 100650      1      1 100645
 100650      2     90     20      2      2 100127 100651      0      0
 100127 100650      2      3 102554 100651 100645
 100651 100650      2      3 100645 100127 102554
 100650      3     40      5      2      2 100645 102554      0      0
 100645 100650      3      1 100127
 102554 100650      3      2 100651 102554
 100650      4     90     15      2      2 100645 102554      0      0
 100645 100650      4      3 100127 102554 100651
 102554 100650      4      4 100651 100645 100127 102554
 100653      1     90     27      5      2 100652 100655      0      0
 100652 100653      1      3 100654 100655 100649
 100655 100653      1      3 100649 100652 100654
 100653      2     90     17      5      2 100649 100654      0      0
 100649 100653      2      3 100652 100654 100655
 100654 100653      2      3 100655 100649 100652
 100680      1     40      5      2      2 103824 103851      0      0
 103824 100680      1      1 103898
 103851 100680      1      1 103869
 100680      2     90     19      2      2 103824 103851      0      0
 103824 100680      2      3 103898 103851 103869
 103851 100680      2      3 103869 103824 103898
 100680      3     90      8      2      2 103869 103898      0      0
 103869 100680      3      3 103824 103898 103851
 103898 100680      3      3 103851 103869 103824
 100690      1     40      5      2      2 103919 103945      0      0
 103919 100690      1      1 100688
 103945 100690      1      1 100691
 100690      2     90     19      2      2 103919 103945      0      0
 103919 100690      2      3 100688 103945 100691
 103945 100690      2      3 100691 103919 100688
 100690      3     90      8      2      2 100691 100688      0      0
 100691 100690      3      3 103919 100688 103945
 100688 100690      3      3 103945 100691 103919
 100692      1     90     19      4      2 100693 103811      0      0
 100693 100692      1      3 103963 103811 100767
 103811 100692      1      3 100767 100693 103963
 100692      2     90     12      4      2 100767 103963      0      0
 100767 100692      2      4 100693 103963 103811 100767
 103963 100692      2      3 103811 100767 100693
 100693      1     90     19      4      2 100692 103828      0      0
 100692 100693      1      3 100768 103828 103967
 103828 100693      1      3 103967 100692 100768
 100693      2     90     12      4      2 103967 100768      0      0
 103967 100693      2      3 100692 100768 103828
 100768 100693      2      4 103828 103967 100692 100768
 100696      1     90     27      5      2 103743 103822      0      0
 103743 100696      1      3 100697 103822 103744
 103822 100696      1      3 103744 103743 100697
 100696      2     90     17      5      2 103744 100697      0      0
 103744 100696      2      3 103743 100697 103822
 100697 100696      2      4 103822 103744 103743 100697
 100714      1     40      5      2      2 100715 101769      0      0
 100715 100714      1      1 100713
 101769 100714      1      1 100774
 100714      2     90     20      2      2 100715 101769      0      0
 100715 100714      2      3 100713 101769 100774
 101769 100714      2      3 100774 100715 100713
 100714      3     40      5      2      2 100774 100713      0      0
 100774 100714      3      1 100715
 100713 100714      3      1 101769
 100714      4     90     15      2      2 100774 100713      0      0
 100774 100714      4      3 100715 100713 101769
 100713 100714      4      3 101769 100774 100715
 100739      1     40      5      2      2 100740 100738      0      0
 100740 100739      1      1 104446
 100738 100739      1      1 100745
 100739      2     90     17      2      2 100740 100738      0      0
 100740 100739      2      3 104446 100738 100745
 100738 100739      2      3 100745 100740 104446
 100739      3     40      5      2      2 100745 104446      0      0
 100745 100739      3      1 100740
 104446 100739      3      1 100738
 100739      4     90     17      2      2 100745 104446      0      0
 100745 100739      4      3 100740 104446 100738
 104446 100739      4      3 100738 100745 100740
 100745      1     90     27      5      2 100739 100746      0      0
 100739 100745      1      2 100746 100744
 100746 100745      1      2 100744 100739
 100745      2     90     17      5      1 100744      0      0      0
 100744 100745      2      2 100739 100746
 100750      1     40      5      2      2 100747 101756      0      0
 100747 100750      1      1 101751
 101756 100750      1      1 100749
 100750      2     90     17      2      2 100747 101756      0      0
 100747 100750      2      3 101751 101756 100749
 101756 100750      2      3 100749 100747 101751
 100750      3     40      5      2      2 100749 101751      0      0
 100749 100750      3      1 100747
 101751 100750      3      1 101756
 100750      4     90     17      2      2 100749 101751      0      0
 100749 100750      4      3 100747 101751 101756
 101751 100750      4      3 101756 100749 100747
 101757      1     40      5      3      2 100176 101758      0      0
 100176 101757      1      1 100230
 101758 101757      1      1 100231
 101757      2     90     27      3      2 100176 101758      0      0
 100176 101757      2      3 100230 101758 100231
 101758 101757      2      3 100231 100176 100230
 101757      3     90     12      3      2 100231 100230      0      0
 100231 101757      3      4 100176 100230 101758 100231
 100230 101757      3      4 101758 100231 100176 100230
 101758      1     40      5      2      2 101756 101760      0      0
 101756 101758      1      1 101759
 101760 101758      1      1 101757
 101758      2     90     17      2      2 101756 101760      0      0
 101756 101758      2      3 101759 101760 101757
 101760 101758      2      3 101757 101756 101759
 101758      3     40      5      2      2 101757 101759      0      0
 101757 101758      3      1 101756
 101759 101758      3      1 101760
 101758      4     90     17      2      2 101757 101759      0      0
 101757 101758      4      3 101756 101759 101760
 101759 101758      4      3 101760 101757 101756
 101760      1     40      5      2      2 101749 101758      0      0
 101749 101760      1      1 101748
 101758 101760      1      1 101747
 101760      2     90     20      2      2 101749 101758      0      0
 101749 101760      2      3 101748 101758 101747
 101758 101760      2      3 101747 101749 101748
 101760      3     40      5      2      2 101747 101748      0      0
 101747 101760      3      2 101749 101747
 101748 101760      3      2 101758 101748
 101760      4     90     15      2      2 101747 101748      0      0
 101747 101760      4      4 101749 101748 101758 101747
 101748 101760      4      4 101758 101747 101749 101748
 101764      1     40      5      3      2 101872 101873      0      0
 101872 101764      1      1 101868
 101873 101764      1      1 100285
 101764      2     90     27      3      2 101872 101873      0      0
 101872 101764      2      3 101868 101873 100285
 101873 101764      2      3 100285 101872 101868
 101764      3     90     12      3      2 100285 101868      0      0
 100285 101764      3      3 101872 101868 101873
 101868 101764      3      3 101873 100285 101872
 101765      1     40      5      3      2 100225 101750      0      0
 100225 101765      1      1 101763
 101750 101765      1      1 100778
 101765      2     90     27      3      2 100225 101750      0      0
 100225 101765      2      3 101763 101750 100778
 101750 101765      2      3 100778 100225 101763
 101765      3     90     12      3      2 100778 101763      0      0
 100778 101765      3      3 100225 101763 101750
 101763 101765      3      3 101750 100778 100225
 101790      1     60      5      5      2 101791 100234      0      0
 101791 101790      1      3 101794 100234 101789
 100234 101790      1      3 101789 101791 101794
 101790      2     60      5      5      2 101794 101789      0      0
 101794 101790      2      3 100234 101789 101791
 101789 101790      2      3 101791 101794 100234
 101793      1     60      5      5      2 100173 101792      0      0
 100173 101793      1      2 101792 101897
 101792 101793      1      2 101897 100173
 101793      2     60      5      5      1 101897      0      0      0
 101897 101793      2      2 100173 101792
 101794      1     40      5      3      2 101746 101790      0      0
 101746 101794      1      1 100303
 101790 101794      1      1 100304
 101794      2     90     27      3      2 101746 101790      0      0
 101746 101794      2      3 100303 101790 100304
 101790 101794      2      3 100304 101746 100303
 101794      3     90     12      3      2 100304 100303      0      0
 100304 101794      3      3 101746 100303 101790
 100303 101794      3      4 101790 100304 101746 100303
 101795      1     90     27      5      2 101746 100311      0      0
 101746 101795      1      2 100311 100246
 100311 101795      1      2 100246 101746
 101795      2     90     17      5      1 100246      0      0      0
 100246 101795      2      3 101746 100311 100246
 101796      1     40      5      2      2 100311 101797      0      0
 100311 101796      1      1 104441
 101797 101796      1      1 100310
 101796      2     90     20      2      2 100311 101797      0      0
 100311 101796      2      3 104441 101797 100310
 101797 101796      2      3 100310 100311 104441
 101796      3     40      5      2      2 100310 104441      0      0
 100310 101796      3      2 100311 100310
 104441 101796      3      1 101797
 101796      4     90     15      2      2 100310 104441      0      0
 100310 101796      4      4 100311 104441 101797 100310
 104441 101796      4      3 101797 100310 100311
 101800      1     40      5      2      2 100748 101801      0      0
 100748 101800      1      1 101797
 101801 101800      1      1 101809
 101800      2     90     17      2      2 100748 101801      0      0
 100748 101800      2      3 101797 101801 101809
 101801 101800      2      3 101809 100748 101797
 101800      3     40      5      2      2 101809 101797      0      0
 101809 101800      3      1 100748
 101797 101800      3      1 101801
 101800      4     90     17      2      2 101809 101797      0      0
 101809 101800      4      3 100748 101797 101801
 101797 101800      4      3 101801 101809 100748
 101801      1     40      5      3      2 101800 101802      0      0
 101800 101801      1      1 100210
 101802 101801      1      1 100209
 101801      2     90     27      3      2 101800 101802      0      0
 101800 101801      2      3 100210 101802 100209
 101802 101801      2      3 100209 101800 100210
 101801      3     90     12      3      2 100209 100210      0      0
 100209 101801      3      4 101800 100210 101802 100209
 100210 101801      3      4 101802 100209 101800 100210
 101804      1     40      5      3      2 100302 101805      0      0
 100302 101804      1      1 101766
 101805 101804      1      1 101807
 101804      2     90     27      3      2 100302 101805      0      0
 100302 101804      2      3 101766 101805 101807
 101805 101804      2      3 101807 100302 101766
 101804      3     90     12      3      2 101807 101766      0      0
 101807 101804      3      3 100302 101766 101805
 101766 101804      3      4 101805 101807 100302 101766
 101809      1     40      5      3      2 101800 101810      0      0
 101800 101809      1      1 100244
 101810 101809      1      1 100245
 101809      2     90     27      3      2 101800 101810      0      0
 101800 101809      2      3 100244 101810 100245
 101810 101809      2      3 100245 101800 100244
 101809      3     90     12      3      2 100245 100244      0      0
 100245 101809      3      4 101800 100244 101810 100245
 100244 101809      3      4 101810 100245 101800 100244
 101811      1     40      5      2      2 101810 101820      0      0
 101810 101811      1      1 101812
 101820 101811      1      1 100743
 101811      2     90     20      2      2 101810 101820      0      0
 101810 101811      2      3 101812 101820 100743
 101820 101811      2      3 100743 101810 101812
 101811      3     40      5      2      2 100743 101812      0      0
 100743 101811      3      1 101810
 101812 101811      3      1 101820
 101811      4     90     15      2      2 100743 101812      0      0
 100743 101811      4      3 101810 101812 101820
 101812 101811      4      3 101820 100743 101810
 101815      1     90     25      5      2 100260 101816      0      0
 100260 101815      1      3 101807 101816 101818
 101816 101815      1      3 101818 100260 101807
 101815      2     90     20      5      2 101818 101807      0      0
 101818 101815      2      3 100260 101807 101816
 101807 101815      2      3 101816 101818 100260
 101821      1     40      5      2      2 100742 101822      0      0
 100742 101821      1      1 101820
 101822 101821      1      1 101829
 101821      2     90     17      2      2 100742 101822      0      0
 100742 101821      2      3 101820 101822 101829
 101822 101821      2      3 101829 100742 101820
 101821      3     40      5      2      2 101829 101820      0      0
 101829 101821      3      1 100742
 101820 101821      3      1 101822
 101821      4     90     17      2      2 101829 101820      0      0
 101829 101821      4      3 100742 101820 101822
 101820 101821      4      3 101822 101829 100742
 101826      1     40      5      3      2 100300 101827      0      0
 100300 101826      1      1 101825
 101827 101826      1      1 101828
 101826      2     90     20      3      2 100300 101827      0      0
 100300 101826      2      3 101825 101827 101828
 101827 101826      2      3 101828 100300 101825
 101826      3     90     20      3      2 101828 101825      0      0
 101828 101826      3      3 100300 101825 101827
 101825 101826      3      3 101827 101828 100300
 101830      1     40      5      3      2 100567 101829      0      0
 100567 101830      1      1 102010
 101829 101830      1      1 101831
 101830      2     90     27      3      2 100567 101829      0      0
 100567 101830      2      3 102010 101829 101831
 101829 101830      2      3 101831 100567 102010
 101830      3     90     12      3      2 101831 102010      0      0
 101831 101830      3      3 100567 102010 101829
 102010 101830      3      4 101829 101831 100567 102010
 101833      1     60      5      5      1 101828      0      0      0
 101828 101833      1      2 100698 101832
 101833      2     60      5      5      2 101832 100698      0      0
 101832 101833      2      2 101828 100698
 100698 101833      2      2 101832 101828
 101834      1     40      5      2      2 100179 100698      0      0
 100179 101834      1      1 101835
 100698 101834      1      1 101843
 101834      2     90     17      2      2 100179 100698      0      0
 100179 101834      2      3 101835 100698 101843
 100698 101834      2      3 101843 100179 101835
 101834      3     40      5      2      2 101843 101835      0      0
 101843 101834      3      1 100179
 101835 101834      3      1 100698
 101834      4     90     17      2      2 101843 101835      0      0
 101843 101834      4      3 100179 101835 100698
 101835 101834      4      3 100698 101843 100179
 101838      1     40      5      2      2 100572 101840      0      0
 100572 101838      1      1 101836
 101840 101838      1      1 101839
 101838      2     90     17      2      2 100572 101840      0      0
 100572 101838      2      3 101836 101840 101839
 101840 101838      2      3 101839 100572 101836
 101838      3     40      5      2      2 101839 101836      0      0
 101839 101838      3      1 100572
 101836 101838      3      1 101840
 101838      4     90     17      2      2 101839 101836      0      0
 101839 101838      4      3 100572 101836 101840
 101836 101838      4      3 101840 101839 100572
 101841      1     90     27      5      2 100178 101840      0      0
 100178 101841      1      3 100192 101840 100179
 101840 101841      1      3 100179 100178 100192
 101841      2     90     17      5      2 100179 100192      0      0
 100179 101841      2      3 100178 100192 101840
 100192 101841      2      3 101840 100179 100178
 101844      1     90     19      4      1 100274      0      0      0
 100274 101844      1      3 100279 100052 100255
 101844      2     90     12      4      2 100279 100255      0      0
 100279 101844      2      3 100052 100255 100274
 100255 101844      2      4 100274 100279 100052 100255
 101845      1     40      5      1      2 100274 101846      0      0
 100274 101845      1      1 101842
 101846 101845      1      1 100278
 101845      2     90     14      1      2 100274 101846      0      0
 100274 101845      2      3 101842 101846 100278
 101846 101845      2      3 100278 100274 101842
 101845      3     40      5      1      2 100278 101842      0      0
 100278 101845      3      1 100274
 101842 101845      3      1 101846
 101845      4     90     10      1      2 100278 101842      0      0
 100278 101845      4      3 100274 101842 101846
 101842 101845      4      3 101846 100278 100274
 101847      1     40      5      2      2 100272 101846      0      0
 100272 101847      1      1 101853
 101846 101847      1      1 101843
 101847      2     90     20      2      2 100272 101846      0      0
 100272 101847      2      3 101853 101846 101843
 101846 101847      2      3 101843 100272 101853
 101847      3     40      5      2      2 101843 101853      0      0
 101843 101847      3      1 100272
 101853 101847      3      1 101846
 101847      4     90     15      2      2 101843 101853      0      0
 101843 101847      4      3 100272 101853 101846
 101853 101847      4      3 101846 101843 100272
 101848      1     90     22      5      2 100189 101852      0      0
 100189 101848      1      4 100298 101852 100272 100189
 101852 101848      1      3 100272 100189 100298
 101848      2     90     22      5      2 100272 100298      0      0
 100272 101848      2      3 100189 100298 101852
 100298 101848      2      3 101852 100272 100189
 101853      1     90     22      5      2 101847 101859      0      0
 101847 101853      1      2 100271 101859
 101859 101853      1      2 101847 100271
 101853      2     90     22      5      1 101854      0      0      0
 101854 101853      2      3 101847 100271 101859
 101855      1     90     17      3      2 100278 101856      0      0
 100278 101855      1      2 101854 101856
 101856 101855      1      2 100278 101854
 101855      2     90     14      3      1 100273      0      0      0
 100273 101855      2      3 100278 101854 101856
 101857      1     40      5      2      2 100275 101858      0      0
 100275 101857      1      1 101856
 101858 101857      1      1 100292
 101857      2     90     12      2      2 100275 101858      0      0
 100275 101857      2      3 101856 101858 100292
 101858 101857      2      3 100292 100275 101856
 101857      3     40      5      2      2 100292 101856      0      0
 100292 101857      3      1 100275
 101856 101857      3      1 101858
 101857      4     90     12      2      2 100292 101856      0      0
 100292 101857      4      3 100275 101856 101858
 101856 101857      4      3 101858 100292 100275
 101860      1     90     27      5      2 101911 101858      0      0
 101911 101860      1      2 101858 101859
 101858 101860      1      2 101859 101911
 101860      2     90     17      5      1 101859      0      0      0
 101859 101860      2      2 101911 101858
 101861      1     90     27      5      2 101911 101778      0      0
 101911 101861      1      2 101778 101868
 101778 101861      1      2 101868 101911
 101861      2     90     17      5      1 101868      0      0      0
 101868 101861      2      2 101911 101778
 101862      1     90     22      5      2 100299 101778      0      0
 100299 101862      1      3 101864 101778 101852
 101778 101862      1      3 101852 100299 101864
 101862      2     90     22      5      2 101852 101864      0      0
 101852 101862      2      3 100299 101864 101778
 101864 101862      2      3 101778 101852 100299
 101863      1     90     25      5      2 100299 101816      0      0
 100299 101863      1      3 101851 101816 101866
 101816 101863      1      3 101866 100299 101851
 101863      2     90     20      5      2 101866 101851      0      0
 101866 101863      2      3 100299 101851 101816
 101851 101863      2      3 101816 101866 100299
 101870      1     40      5      2      2 100292 100294      0      0
 100292 101870      1      1 100165
 100294 101870      1      1 100295
 101870      2     90     15      2      2 100292 100294      0      0
 100292 101870      2      3 100165 100294 100295
 100294 101870      2      3 100295 100292 100165
 101870      3     90     12      2      1 100165      0      0      0
 100165 101870      3      4 100294 100295 100292 100165
 101871      1     60      5      5      2 100294 101880      0      0
 100294 101871      1      1 100287
 101880 101871      1      1 100296
 101871      2     60      5      5      2 100294 101880      0      0
 100294 101871      2      2 101880 100296
 101880 101871      2      2 100294 100287
 101871      3     60      5      5      2 100296 100287      0      0
 100296 101871      3      1 100294
 100287 101871      3      1 101880
 101871      4     60      5      5      2 100296 100287      0      0
 100296 101871      4      2 100287 101880
 100287 101871      4      2 100296 100294
 101873      1     40      5      3      2 101764 101875      0      0
 101764 101873      1      1 101867
 101875 101873      1      1 101877
 101873      2     90     20      3      2 101764 101875      0      0
 101764 101873      2      3 101867 101875 101877
 101875 101873      2      3 101877 101764 101867
 101873      3     90     20      3      2 101877 101867      0      0
 101877 101873      3      3 101764 101867 101875
 101867 101873      3      3 101875 101877 101764
 101875      1     40      5      3      2 101806 101873      0      0
 101806 101875      1      1 101876
 101873 101875      1      1 101874
 101875      2     90     22      3      2 101806 101873      0      0
 101806 101875      2      3 101876 101873 101874
 101873 101875      2      3 101874 101806 101876
 101875      3     90     17      3      2 101874 101876      0      0
 101874 101875      3      3 101806 101876 101873
 101876 101875      3      3 101873 101874 101806
 101877      1     90     25      5      2 100168 101873      0      0
 100168 101877      1      2 101873 101876
 101873 101877      1      2 101876 100168
 101877      2     90     20      5      1 100285      0      0      0
 100285 101877      2      3 101873 101876 100168
 101880      1     90     17      3      2 101871 101881      0      0
 101871 101880      1      2 101879 101881
 101881 101880      1      2 101871 101879
 101880      2     90     14      3      1 100282      0      0      0
 100282 101880      2      3 101871 101879 101881
 101881      1     90     22      5      2 100163 101889      0      0
 100163 101881      1      4 101880 101889 101890 100163
 101889 101881      1      3 101890 100163 101880
 101881      2     90     22      5      2 101890 101880      0      0
 101890 101881      2      3 100163 101880 101889
 101880 101881      2      3 101889 101890 100163
 101883      1     90     25      5      2 101876 101884      0      0
 101876 101883      1      3 100236 101884 101865
 101884 101883      1      3 101865 101876 100236
 101883      2     90     20      5      2 101865 100236      0      0
 101865 101883      2      3 101876 100236 101884
 100236 101883      2      4 101884 101865 101876 100236
 101893      1     90     25      5      2 101891 101895      0      0
 101891 101893      1      3 101894 101895 101892
 101895 101893      1      3 101892 101891 101894
 101893      2     90     20      5      2 101892 101894      0      0
 101892 101893      2      3 101891 101894 101895
 101894 101893      2      3 101895 101892 101891
 101895      1     90     27      5      2 101893 101899      0      0
 101893 101895      1      3 100264 101899 100265
 101899 101895      1      3 100265 101893 100264
 101895      2     90     17      5      2 100265 100264      0      0
 100265 101895      2      4 101893 100264 101899 100265
 100264 101895      2      4 101899 100265 101893 100264
 101897      1     40      5      2      2 101793 101898      0      0
 101793 101897      1      1 100195
 101898 101897      1      1 101896
 101897      2     90     20      2      2 101793 101898      0      0
 101793 101897      2      3 100195 101898 101896
 101898 101897      2      3 101896 101793 100195
 101897      3     40      5      2      2 101896 100195      0      0
 101896 101897      3      1 101793
 100195 101897      3      1 101898
 101897      4     90     15      2      2 101896 100195      0      0
 101896 101897      4      3 101793 100195 101898
 100195 101897      4      3 101898 101896 101793
 101899      1     60      5      5      2 101895 101900      0      0
 101895 101899      1      1 101898
 101900 101899      1      1 101942
 101899      2     60      5      5      2 101895 101900      0      0
 101895 101899      2      2 101900 101942
 101900 101899      2      2 101895 101898
 101899      3     60      5      5      2 101942 101898      0      0
 101942 101899      3      1 101895
 101898 101899      3      1 101900
 101899      4     60      5      5      2 101942 101898      0      0
 101942 101899      4      2 101898 101900
 101898 101899      4      2 101942 101895
 101903      1     40      5      2      2 100195 100269      0      0
 100195 101903      1      1 100203
 100269 101903      1      1 101902
 101903      2     90     17      2      2 100195 100269      0      0
 100195 101903      2      3 100203 100269 101902
 100269 101903      2      3 101902 100195 100203
 101903      3     40      5      2      2 101902 100203      0      0
 101902 101903      3      1 100195
 100203 101903      3      1 100269
 101903      4     90     17      2      2 101902 100203      0      0
 101902 101903      4      3 100195 100203 100269
 100203 101903      4      3 100269 101902 100195
 101923      1     40      5      3      2 101922 101928      0      0
 101922 101923      1      1 101924
 101928 101923      1      1 101906
 101923      2     90     20      3      2 101922 101928      0      0
 101922 101923      2      3 101924 101928 101906
 101928 101923      2      3 101906 101922 101924
 101923      3     90     20      3      2 101906 101924      0      0
 101906 101923      3      3 101922 101924 101928
 101924 101923      3      3 101928 101906 101922
 101925      1     90     22      5      2 101924 101926      0      0
 101924 101925      1      2 101926 101927
 101926 101925      1      2 101927 101924
 101925      2     90     22      5      1 101927      0      0      0
 101927 101925      2      2 101924 101926
 101930      1     90     25      5      2 101929 101931      0      0
 101929 101930      1      2 101931 100268
 101931 101930      1      2 100268 101929
 101930      2     90     20      5      1 100268      0      0      0
 100268 101930      2      2 101929 101931
 101933      1     90     25      5      2 101927 101935      0      0
 101927 101933      1      3 101934 101935 101932
 101935 101933      1      3 101932 101927 101934
 101933      2     90     20      5      2 101932 101934      0      0
 101932 101933      2      3 101927 101934 101935
 101934 101933      2      3 101935 101932 101927
 101938      1     40      5      3      2 101937 101941      0      0
 101937 101938      1      1 101939
 101941 101938      1      1 101961
 101938      2     90     27      3      2 101937 101941      0      0
 101937 101938      2      3 101939 101941 101961
 101941 101938      2      3 101961 101937 101939
 101938      3     90     12      3      2 101961 101939      0      0
 101961 101938      3      4 101937 101939 101941 101961
 101939 101938      3      3 101941 101961 101937
 101942      1     60      5      5      2 101899 101944      0      0
 101899 101942      1      1 101941
 101944 101942      1      1 101972
 101942      2     60      5      5      2 101899 101944      0      0
 101899 101942      2      2 101944 101972
 101944 101942      2      2 101899 101941
 101942      3     60      5      5      2 101972 101941      0      0
 101972 101942      3      1 101899
 101941 101942      3      1 101944
 101942      4     60      5      5      2 101972 101941      0      0
 101972 101942      4      2 101941 101944
 101941 101942      4      2 101972 101899
 101945      1     40      5      2      2 101944 101946      0      0
 101944 101945      1      1 101940
 101946 101945      1      1 101970
 101945      2     90     20      2      2 101944 101946      0      0
 101944 101945      2      3 101940 101946 101970
 101946 101945      2      3 101970 101944 101940
 101945      3     40      5      2      2 101970 101940      0      0
 101970 101945      3      1 101944
 101940 101945      3      1 101946
 101945      4     90     15      2      2 101970 101940      0      0
 101970 101945      4      3 101944 101940 101946
 101940 101945      4      3 101946 101970 101944
 101950      1     90     22      5      2 101935 101951      0      0
 101935 101950      1      2 101951 101949
 101951 101950      1      2 101949 101935
 101950      2     90     22      5      1 101949      0      0      0
 101949 101950      2      2 101935 101951
 101963      1     90     22      5      2 101962 101964      0      0
 101962 101963      1      2 101964 101951
 101964 101963      1      2 101951 101962
 101963      2     90     22      5      1 101951      0      0      0
 101951 101963      2      2 101962 101964
 101972      1     90     27      5      2 101942 101971      0      0
 101942 101972      1      3 100208 101971 100207
 101971 101972      1      3 100207 101942 100208
 101972      2     90     17      5      2 100207 100208      0      0
 100207 101972      2      4 101942 100208 101971 100207
 100208 101972      2      4 101971 100207 101942 100208
 101973      1     90     22      5      2 101971 101985      0      0
 101971 101973      1      3 101974 101985 101892
 101985 101973      1      3 101892 101971 101974
 101973      2     90     22      5      2 101892 101974      0      0
 101892 101973      2      3 101971 101974 101985
 101974 101973      2      3 101985 101892 101971
 101974      1     90     22      5      2 101973 101975      0      0
 101973 101974      1      3 100172 101975 101984
 101975 101974      1      3 101984 101973 100172
 101974      2     90     22      5      2 101984 100172      0      0
 101984 101974      2      3 101973 100172 101975
 100172 101974      2      4 101975 101984 101973 100172
 101976      1     90     20      3      2 101969 101983      0      0
 101969 101976      1      3 101977 101983 101975
 101983 101976      1      3 101975 101969 101977
